<<<<<<< HEAD:models/models copy/legacy_data/new_dataset.csv
season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,home_win
2023,11,2023_11_TB_SF,2023-11-19,SF,TB,27.0,14.0,13.0,SF,22.666666666666668,18.666666666666668,0.3333333333333333,25.4,17.0,0.4,25.0,23.0,0.3333333333333333,18.8,21.0,0.2,-2.333333333333332,-4.333333333333332,0.0,6.599999999999998,-4.0,0.2,0.9047619047619048,0.13793103448275862,0.7668308702791462,13.5,41.5,7,7,0,True
2023,11,2023_11_SEA_LA,2023-11-19,LAR,SEA,17.0,16.0,1.0,LAR,13.333333333333334,29.0,0.0,16.0,23.8,0.2,18.666666666666668,27.666666666666668,0.6666666666666666,17.8,22.0,0.6,-5.333333333333334,1.3333333333333321,-0.6666666666666666,-1.8000000000000007,1.8000000000000007,-0.39999999999999997,0.574468085106383,0.4672897196261682,0.10717836548021481,2.5,45.0,14,7,7,True
2023,11,2023_11_PIT_CLE,2023-11-19,CLE,PIT,13.0,10.0,3.0,CLE,26.666666666666668,18.333333333333332,0.6666666666666666,27.6,22.0,0.8,17.666666666666668,18.333333333333332,0.6666666666666666,18.8,16.4,0.8,9.0,0.0,0.0,8.8,5.600000000000001,0.0,0.5867768595041323,0.45454545454545453,0.13223140495867775,2.5,34.0,7,7,0,True
2023,11,2023_11_NYJ_BUF,2023-11-19,BUF,NYJ,32.0,6.0,26.0,BUF,21.333333333333332,22.0,0.3333333333333333,20.6,20.8,0.4,10.333333333333334,17.666666666666668,0.3333333333333333,16.4,17.6,0.6,10.999999999999998,4.333333333333332,0.0,4.200000000000003,3.1999999999999993,-0.19999999999999996,0.797979797979798,0.24390243902439024,0.5540773589554078,8.0,39.5,6,7,-1,True
2023,11,2023_11_NYG_WAS,2023-11-19,WAS,NYG,19.0,31.0,-12.0,NYG,25.666666666666668,28.0,0.3333333333333333,21.6,22.8,0.4,11.0,30.666666666666668,0.0,11.2,22.6,0.2,14.666666666666668,-2.666666666666668,0.3333333333333333,10.400000000000002,0.1999999999999993,0.2,0.797979797979798,0.24390243902439024,0.5540773589554078,7.5,39.0,7,7,0,False
2023,11,2023_11_ARI_HOU,2023-11-19,HOU,ARI,21.0,16.0,5.0,HOU,27.333333333333332,26.333333333333332,0.6666666666666666,24.2,22.6,0.6,16.333333333333332,27.0,0.3333333333333333,13.6,25.4,0.2,11.0,-0.6666666666666679,0.3333333333333333,10.6,-2.799999999999997,0.39999999999999997,0.7142857142857143,0.32786885245901637,0.38641686182669793,5.5,48.0,7,7,0,True
2023,11,2023_11_LV_MIA,2023-11-19,MIA,LV,20.0,13.0,7.0,MIA,20.666666666666668,23.0,0.3333333333333333,27.0,21.2,0.6,20.0,14.666666666666666,0.6666666666666666,18.6,18.2,0.6,0.6666666666666679,8.333333333333334,-0.3333333333333333,8.399999999999999,3.0,0.0,0.9166666666666666,0.125,0.7916666666666666,14.0,44.5,14,7,7,True
2023,11,2023_11_LAC_GB,2023-11-19,GB,LAC,23.0,20.0,3.0,GB,16.333333333333332,16.666666666666668,0.3333333333333333,15.8,17.2,0.2,31.666666666666668,20.0,0.6666666666666666,25.8,22.2,0.4,-15.333333333333336,-3.333333333333332,-0.3333333333333333,-10.0,-5.0,-0.2,0.423728813559322,0.6183206106870229,-0.19459179712770092,-3.0,44.0,7,7,0,True
2023,11,2023_11_DAL_CAR,2023-11-19,CAR,DAL,10.0,33.0,-23.0,DAL,13.666666666666666,18.666666666666668,0.3333333333333333,17.2,28.0,0.2,38.333333333333336,21.666666666666668,0.6666666666666666,29.0,24.8,0.6,-24.66666666666667,-3.0,-0.3333333333333333,-11.8,3.1999999999999993,-0.39999999999999997,0.17543859649122806,0.8666666666666667,-0.6912280701754386,-11.0,43.0,10,7,3,False
2023,11,2023_11_CHI_DET,2023-11-19,DET,CHI,31.0,26.0,5.0,DET,24.333333333333332,30.0,0.6666666666666666,27.0,24.0,0.8,15.333333333333334,22.333333333333332,0.3333333333333333,17.8,19.6,0.4,8.999999999999998,7.666666666666668,0.3333333333333333,9.2,4.399999999999999,0.4,0.8148148148148148,0.22727272727272727,0.5875420875420875,8.0,48.0,7,10,-3,True
2023,11,2023_11_MIN_DEN,2023-11-19,DEN,MIN,21.0,20.0,1.0,DEN,22.333333333333332,16.0,1.0,19.2,19.6,0.6,27.333333333333332,19.0,1.0,24.6,17.4,1.0,-5.0,-3.0,0.0,-5.400000000000002,2.200000000000003,-0.4,0.5867768595041323,0.45454545454545453,0.13223140495867775,2.5,43.5,6,7,-1,True
2023,11,2023_11_PHI_KC,2023-11-20,KC,PHI,17.0,21.0,-4.0,PHI,20.333333333333332,18.333333333333332,0.6666666666666666,21.4,16.6,0.8,32.333333333333336,23.666666666666668,1.0,26.8,21.0,0.8,-12.000000000000004,-5.333333333333336,-0.33333333333333337,-5.400000000000002,-4.399999999999999,0.0,0.5967741935483871,0.44642857142857145,0.15034562211981567,2.5,46.0,15,15,0,False
2023,12,2023_12_WAS_DAL,2023-11-23,DAL,WAS,45.0,10.0,35.0,DAL,35.0,18.333333333333332,0.6666666666666666,33.6,18.4,0.8,21.666666666666668,25.666666666666668,0.3333333333333333,20.6,25.8,0.2,13.333333333333332,-7.333333333333336,0.3333333333333333,13.0,-7.400000000000002,0.6000000000000001,0.8888888888888888,0.15384615384615385,0.735042735042735,13.0,48.0,4,4,0,True
2023,12,2023_12_SF_SEA,2023-11-23,SEA,SF,13.0,31.0,-18.0,SF,16.0,26.666666666666668,0.3333333333333333,18.4,22.0,0.6,26.0,16.0,0.6666666666666666,22.4,17.8,0.4,-10.0,10.666666666666668,-0.3333333333333333,-4.0,4.199999999999999,0.19999999999999996,0.2631578947368421,0.7802197802197802,-0.5170618854829381,-7.0,43.5,4,4,0,False
2023,12,2023_12_GB_DET,2023-11-23,DET,GB,22.0,29.0,-7.0,GB,32.666666666666664,26.0,1.0,24.8,24.4,0.8,20.666666666666668,15.333333333333334,0.6666666666666666,17.8,17.8,0.4,11.999999999999996,10.666666666666666,0.33333333333333337,7.0,6.599999999999998,0.4,0.8095238095238095,0.23255813953488372,0.5769656699889258,8.5,47.0,4,4,0,False
2023,12,2023_12_MIA_NYJ,2023-11-24,NYJ,MIA,13.0,34.0,-21.0,MIA,8.0,25.0,0.0,11.4,19.8,0.4,21.666666666666668,17.0,0.6666666666666666,24.8,20.6,0.6,-13.666666666666668,8.0,-0.6666666666666666,-13.4,-0.8000000000000007,-0.19999999999999996,0.20833333333333334,0.8333333333333334,-0.625,-9.5,40.0,5,5,0,False
2023,12,2023_12_TB_IND,2023-11-26,IND,TB,27.0,20.0,7.0,IND,21.333333333333332,19.0,0.6666666666666666,24.4,26.6,0.4,23.666666666666668,24.0,0.3333333333333333,20.4,22.4,0.2,-2.3333333333333357,-5.0,0.3333333333333333,4.0,4.200000000000003,0.2,0.6078431372549019,0.43478260869565216,0.17306052855924975,2.5,45.0,14,7,7,True
2023,12,2023_12_PIT_CIN,2023-11-26,CIN,PIT,10.0,16.0,-6.0,PIT,23.666666666666668,27.333333333333332,0.3333333333333333,23.8,22.4,0.6,17.666666666666668,16.0,0.6666666666666666,17.4,17.0,0.6,6.0,11.333333333333332,-0.3333333333333333,6.400000000000002,5.399999999999999,0.0,0.4672897196261682,0.574468085106383,-0.10717836548021481,-2.0,36.0,10,7,3,False
2023,12,2023_12_NO_ATL,2023-11-26,ATL,NO,24.0,15.0,9.0,ATL,24.666666666666668,28.0,0.0,21.2,24.2,0.2,27.0,23.666666666666668,0.6666666666666666,23.6,24.4,0.4,-2.333333333333332,4.333333333333332,-0.6666666666666666,-2.400000000000002,-0.1999999999999993,-0.2,0.47619047619047616,0.5652173913043478,-0.08902691511387162,-2.0,42.0,14,14,0,True
2023,12,2023_12_LA_ARI,2023-11-26,ARI,LAR,14.0,37.0,-23.0,LAR,13.666666666666666,23.666666666666668,0.3333333333333333,15.0,24.4,0.2,13.333333333333334,26.333333333333332,0.3333333333333333,16.6,22.4,0.4,0.33333333333333215,-2.6666666666666643,0.0,-1.6000000000000014,2.0,-0.2,0.44642857142857145,0.5967741935483871,-0.15034562211981567,-3.0,45.0,7,7,0,False
2023,12,2023_12_NE_NYG,2023-11-26,NYG,NE,10.0,7.0,3.0,NYG,18.0,32.666666666666664,0.3333333333333333,15.6,23.6,0.4,13.333333333333334,20.333333333333332,0.0,17.2,21.4,0.2,4.666666666666666,12.333333333333332,0.3333333333333333,-1.5999999999999996,2.200000000000003,0.2,0.35714285714285715,0.6855345911949685,-0.32839173405211136,-4.5,36.5,7,14,-7,True
2023,12,2023_12_JAX_HOU,2023-11-26,HOU,JAX,21.0,24.0,-3.0,JAX,30.0,26.666666666666668,1.0,24.6,21.6,0.8,19.0,19.333333333333332,0.6666666666666666,25.0,20.4,0.8,11.0,7.333333333333336,0.33333333333333337,-0.3999999999999986,1.2000000000000028,0.0,0.5121951219512195,0.5348837209302325,-0.022688598979012986,-1.0,48.0,7,7,0,False
2023,12,2023_12_KC_LV,2023-11-26,LV,KC,17.0,31.0,-14.0,KC,19.666666666666668,12.666666666666666,0.6666666666666666,17.0,18.8,0.4,15.666666666666666,19.666666666666668,0.3333333333333333,19.4,16.8,0.6,4.000000000000002,-7.000000000000002,0.3333333333333333,-2.3999999999999986,2.0,-0.19999999999999996,0.20833333333333334,0.8333333333333334,-0.625,-9.0,42.5,7,6,1,False
2023,12,2023_12_CLE_DEN,2023-11-26,DEN,CLE,29.0,12.0,17.0,DEN,23.0,17.0,1.0,19.2,17.4,0.8,24.333333333333332,13.666666666666666,1.0,26.4,20.6,0.8,-1.3333333333333321,3.333333333333334,0.0,-7.199999999999999,-3.200000000000003,0.0,0.5555555555555556,0.4878048780487805,0.0677506775067751,1.5,37.5,7,7,0,True
2023,12,2023_12_CAR_TEN,2023-11-26,TEN,CAR,17.0,10.0,7.0,TEN,12.0,24.666666666666668,0.0,16.0,24.2,0.2,12.0,25.333333333333332,0.0,14.4,26.2,0.2,0.0,-0.6666666666666643,0.0,1.5999999999999996,-2.0,0.0,0.6363636363636364,0.40816326530612246,0.2282003710575139,3.5,36.0,7,7,0,True
2023,12,2023_12_BUF_PHI,2023-11-26,PHI,BUF,37.0,34.0,3.0,PHI,29.0,23.666666666666668,1.0,26.4,21.6,0.8,24.0,18.0,0.3333333333333333,24.2,20.2,0.4,5.0,5.666666666666668,0.6666666666666667,2.1999999999999993,1.4000000000000021,0.4,0.5967741935483871,0.44642857142857145,0.15034562211981567,2.5,49.0,6,7,-1,True
2023,12,2023_12_BAL_LAC,2023-11-26,LAC,BAL,10.0,20.0,-10.0,BAL,28.333333333333332,23.333333333333332,0.3333333333333333,26.4,22.8,0.4,34.0,18.666666666666668,0.6666666666666666,34.2,17.2,0.8,-5.666666666666668,4.666666666666664,-0.3333333333333333,-7.800000000000004,5.600000000000001,-0.4,0.4132231404958678,0.6296296296296297,-0.21640648913376187,-3.0,49.0,7,10,-3,False
2023,12,2023_12_CHI_MIN,2023-11-27,MIN,CHI,10.0,12.0,-2.0,CHI,26.0,22.666666666666668,0.6666666666666666,24.8,19.0,0.8,19.666666666666668,22.666666666666668,0.3333333333333333,20.4,22.0,0.4,6.333333333333332,0.0,0.3333333333333333,4.400000000000002,-3.0,0.4,0.6240601503759399,0.4166666666666667,0.20739348370927319,3.0,43.5,8,8,0,False
2023,13,2023_13_SEA_DAL,2023-11-30,DAL,SEA,41.0,35.0,6.0,DAL,42.333333333333336,12.333333333333334,1.0,38.6,17.0,0.8,19.333333333333332,24.666666666666668,0.3333333333333333,17.0,26.2,0.4,23.000000000000004,-12.333333333333334,0.6666666666666667,21.6,-9.2,0.4,0.8333333333333334,0.20833333333333334,0.625,9.5,47.5,7,7,0,True
2023,13,2023_13_SF_PHI,2023-12-03,PHI,SF,19.0,42.0,-23.0,SF,28.666666666666668,24.666666666666668,1.0,31.0,24.4,1.0,30.666666666666668,10.0,1.0,25.2,16.6,0.6,-2.0,14.666666666666668,0.0,5.800000000000001,7.799999999999997,0.4,0.44642857142857145,0.5967741935483871,-0.15034562211981567,-3.0,46.5,7,10,-3,False
2023,13,2023_13_MIA_WAS,2023-12-03,WAS,MIA,15.0,45.0,-30.0,MIA,18.333333333333332,35.0,0.0,21.2,32.0,0.2,22.666666666666668,15.666666666666666,0.6666666666666666,23.2,19.0,0.6,-4.333333333333336,19.333333333333336,-0.6666666666666666,-2.0,13.0,-0.39999999999999997,0.2222222222222222,0.8198198198198198,-0.5975975975975976,-8.5,50.0,10,9,1,False
2023,13,2023_13_LAC_NE,2023-12-03,NE,LAC,0.0,6.0,-6.0,LAC,10.0,13.333333333333334,0.0,15.2,19.2,0.2,22.666666666666668,28.0,0.0,25.0,20.6,0.4,-12.666666666666668,-14.666666666666666,0.0,-9.8,-1.4000000000000021,-0.2,0.3508771929824561,0.6923076923076923,-0.34143049932523617,-4.5,38.5,7,7,0,False
2023,13,2023_13_KC_GB,2023-12-03,GB,KC,27.0,19.0,8.0,GB,23.666666666666668,21.666666666666668,0.6666666666666666,20.2,18.4,0.6,23.0,17.333333333333332,0.6666666666666666,21.8,18.6,0.6,0.6666666666666679,4.333333333333336,0.0,-1.6000000000000014,-0.20000000000000284,0.0,0.31746031746031744,0.726027397260274,-0.40856707979995655,-5.5,43.5,10,7,3,True
2023,13,2023_13_IND_TEN,2023-12-03,TEN,IND,28.0,31.0,-3.0,IND,12.333333333333334,21.333333333333332,0.3333333333333333,16.2,21.4,0.4,21.333333333333332,13.0,1.0,25.8,23.2,0.6,-8.999999999999998,8.333333333333332,-0.6666666666666667,-9.600000000000001,-1.8000000000000007,-0.19999999999999996,0.49504950495049505,0.5495495495495496,-0.05450004459905455,-1.5,42.0,7,7,0,False
2023,13,2023_13_DET_NO,2023-12-03,NO,DET,28.0,33.0,-5.0,DET,19.333333333333332,22.666666666666668,0.3333333333333333,24.0,25.2,0.4,31.333333333333332,31.0,0.6666666666666666,25.2,29.0,0.6,-12.0,-8.333333333333332,-0.3333333333333333,-1.1999999999999993,-3.8000000000000007,-0.19999999999999996,0.3787878787878788,0.6644295302013423,-0.28564165141346354,-4.0,47.5,7,10,-3,False
2023,13,2023_13_DEN_HOU,2023-12-03,HOU,DEN,22.0,17.0,5.0,HOU,24.0,22.333333333333332,0.6666666666666666,24.8,23.8,0.6,24.666666666666668,18.0,1.0,23.4,16.0,1.0,-0.6666666666666679,4.333333333333332,-0.33333333333333337,1.4000000000000021,7.800000000000001,-0.4,0.6296296296296297,0.4132231404958678,0.21640648913376187,3.5,47.5,7,7,0,True
2023,13,2023_13_CLE_LA,2023-12-03,LAR,CLE,36.0,19.0,17.0,LAR,19.0,16.666666666666668,0.6666666666666666,18.8,23.4,0.4,19.333333333333332,23.333333333333332,0.6666666666666666,21.0,18.8,0.6,-0.33333333333333215,-6.666666666666664,0.0,-2.1999999999999993,4.599999999999998,-0.19999999999999996,0.6575342465753424,0.38461538461538464,0.2729188619599578,3.5,39.5,7,7,0,True
2023,13,2023_13_CAR_TB,2023-12-03,TB,CAR,21.0,18.0,3.0,TB,18.0,20.0,0.3333333333333333,21.8,24.6,0.2,11.0,22.0,0.0,12.2,21.2,0.2,7.0,-2.0,0.3333333333333333,9.600000000000001,3.400000000000002,0.0,0.6644295302013423,0.3787878787878788,0.28564165141346354,4.0,37.0,7,7,0,True
2023,13,2023_13_ATL_NYJ,2023-12-03,NYJ,ATL,8.0,13.0,-5.0,ATL,10.333333333333334,27.333333333333332,0.0,10.0,23.8,0.2,25.0,23.666666666666668,0.3333333333333333,22.8,22.4,0.4,-14.666666666666666,3.6666666666666643,-0.3333333333333333,-12.8,1.4000000000000021,-0.2,0.4878048780487805,0.5555555555555556,-0.0677506775067751,-2.0,33.0,9,7,2,False
2023,13,2023_13_ARI_PIT,2023-12-03,PIT,ARI,10.0,24.0,-14.0,ARI,16.333333333333332,14.0,0.6666666666666666,15.8,15.6,0.6,18.333333333333332,27.0,0.3333333333333333,15.8,27.8,0.2,-2.0,-13.0,0.3333333333333333,0.0,-12.200000000000001,0.39999999999999997,0.7402597402597403,0.30303030303030304,0.43722943722943725,6.0,41.0,7,7,0,False
2023,13,2023_13_CIN_JAX,2023-12-04,JAX,CIN,31.0,34.0,-3.0,CIN,20.333333333333332,23.0,0.6666666666666666,22.4,20.6,0.8,19.0,26.666666666666668,0.0,22.4,23.0,0.4,1.3333333333333321,-3.666666666666668,0.6666666666666666,0.0,-2.3999999999999986,0.4,0.8461538461538461,0.19607843137254902,0.6500754147812972,10.0,41.0,8,8,0,False
2023,14,2023_14_NE_PIT,2023-12-07,PIT,NE,18.0,21.0,-3.0,NE,12.0,15.666666666666666,0.3333333333333333,15.8,16.4,0.6,4.333333333333333,8.666666666666666,0.0,9.4,15.4,0.0,7.666666666666667,7.0,0.3333333333333333,6.4,0.9999999999999982,0.6,0.7297297297297297,0.3125,0.4172297297297297,6.0,30.0,4,4,0,False
2023,14,2023_14_TB_ATL,2023-12-10,ATL,TB,25.0,29.0,-4.0,TB,20.0,16.0,0.6666666666666666,22.2,21.4,0.4,18.333333333333332,24.0,0.3333333333333333,22.4,23.4,0.4,1.6666666666666679,-8.0,0.3333333333333333,-0.1999999999999993,-2.0,0.0,0.5555555555555556,0.4878048780487805,0.0677506775067751,1.5,41.5,7,7,0,False
2023,14,2023_14_SEA_SF,2023-12-10,SF,SEA,28.0,16.0,12.0,SF,33.333333333333336,15.333333333333334,1.0,30.2,16.0,0.8,21.333333333333332,29.666666666666668,0.0,19.2,30.4,0.2,12.000000000000004,-14.333333333333334,1.0,11.0,-14.399999999999999,0.6000000000000001,0.9090909090909091,0.13333333333333333,0.7757575757575758,14.5,44.5,7,10,-3,True
2023,14,2023_14_PHI_DAL,2023-12-10,DAL,PHI,33.0,13.0,20.0,DAL,39.666666666666664,18.333333333333332,1.0,38.2,20.0,0.8,25.666666666666668,31.0,0.6666666666666666,28.6,29.4,0.8,13.999999999999996,-12.666666666666668,0.33333333333333337,9.600000000000001,-9.399999999999999,0.0,0.6363636363636364,0.40816326530612246,0.2282003710575139,3.5,52.5,10,7,3,True
2023,14,2023_14_MIN_LV,2023-12-10,LV,MIN,0.0,3.0,-3.0,MIN,15.333333333333334,21.0,0.3333333333333333,18.0,19.0,0.4,19.0,17.333333333333332,0.3333333333333333,22.4,18.0,0.6,-3.666666666666666,3.666666666666668,0.0,-4.399999999999999,1.0,-0.19999999999999996,0.43478260869565216,0.6078431372549019,-0.17306052855924975,-3.0,40.5,14,13,1,False
2023,14,2023_14_LA_BAL,2023-12-10,BAL,LAR,37.0,31.0,6.0,BAL,28.333333333333332,21.0,0.6666666666666666,30.6,18.0,0.8,30.0,16.333333333333332,1.0,22.6,22.4,0.6,-1.6666666666666679,4.666666666666668,-0.33333333333333337,8.0,-4.399999999999999,0.20000000000000007,0.782608695652174,0.2597402597402597,0.5228684359119142,7.5,42.0,14,7,7,True
2023,14,2023_14_JAX_CLE,2023-12-10,CLE,JAX,31.0,27.0,4.0,CLE,14.666666666666666,25.0,0.3333333333333333,20.8,21.2,0.6,29.666666666666668,23.0,0.6666666666666666,22.4,22.6,0.6,-15.000000000000002,2.0,-0.3333333333333333,-1.5999999999999979,-1.4000000000000021,0.0,0.5867768595041323,0.45454545454545453,0.13223140495867775,2.5,37.5,7,6,1,True
2023,14,2023_14_CAR_NO,2023-12-10,NO,CAR,28.0,6.0,22.0,NO,20.666666666666668,28.0,0.0,24.8,25.6,0.4,12.666666666666666,23.666666666666668,0.0,12.8,22.8,0.0,8.000000000000002,4.333333333333332,0.0,12.0,2.8000000000000007,0.4,0.7101449275362319,0.3333333333333333,0.3768115942028986,5.5,39.0,7,7,0,True
2023,14,2023_14_HOU_NYJ,2023-12-10,NYJ,HOU,30.0,6.0,24.0,NYJ,9.0,26.333333333333332,0.0,9.0,24.4,0.0,21.333333333333332,19.0,0.6666666666666666,26.6,24.2,0.8,-12.333333333333332,7.333333333333332,-0.6666666666666666,-17.6,0.1999999999999993,-0.8,0.40816326530612246,0.6363636363636364,-0.2282003710575139,-3.5,33.5,7,7,0,True
2023,14,2023_14_DET_CHI,2023-12-10,CHI,DET,28.0,13.0,15.0,CHI,18.0,18.0,0.6666666666666666,16.8,21.6,0.4,28.666666666666668,27.666666666666668,0.6666666666666666,30.6,27.0,0.8,-10.666666666666668,-9.666666666666668,0.0,-13.8,-5.399999999999999,-0.4,0.4132231404958678,0.6296296296296297,-0.21640648913376187,-3.0,44.5,13,7,6,True
2023,14,2023_14_DEN_LAC,2023-12-10,LAC,DEN,7.0,24.0,-17.0,DEN,12.0,14.333333333333334,0.3333333333333333,20.2,18.0,0.4,22.333333333333332,18.0,0.6666666666666666,23.0,17.0,0.8,-10.333333333333332,-3.666666666666666,-0.3333333333333333,-2.8000000000000007,1.0,-0.4,0.6183206106870229,0.423728813559322,0.19459179712770092,3.0,45.0,7,7,0,False
2023,14,2023_14_BUF_KC,2023-12-10,KC,BUF,17.0,20.0,-3.0,BUF,22.333333333333332,21.666666666666668,0.3333333333333333,19.4,20.6,0.4,29.333333333333332,22.333333333333332,0.3333333333333333,26.0,21.8,0.4,-7.0,-0.6666666666666643,0.0,-6.600000000000001,-1.1999999999999993,0.0,0.5555555555555556,0.4878048780487805,0.0677506775067751,2.0,49.5,7,14,-7,False
2023,14,2023_14_IND_CIN,2023-12-10,CIN,IND,34.0,14.0,20.0,CIN,21.333333333333332,27.0,0.3333333333333333,23.0,25.8,0.4,22.666666666666668,18.0,1.0,24.4,21.0,0.8,-1.3333333333333357,9.0,-0.6666666666666667,-1.3999999999999986,4.800000000000001,-0.4,0.5967741935483871,0.44642857142857145,0.15034562211981567,3.0,45.0,6,7,-1,True
2023,14,2023_14_GB_NYG,2023-12-11,NYG,GB,24.0,22.0,2.0,NYG,19.333333333333332,25.0,0.6666666666666666,14.8,23.6,0.4,26.333333333333332,20.333333333333332,1.0,23.6,17.4,0.8,-7.0,4.666666666666668,-0.33333333333333337,-8.8,6.200000000000003,-0.4,0.31746031746031744,0.726027397260274,-0.40856707979995655,-6.0,37.5,15,8,7,True
2023,14,2023_14_TEN_MIA,2023-12-11,MIA,TEN,27.0,28.0,-1.0,TEN,33.0,13.666666666666666,1.0,28.8,15.8,0.8,19.666666666666668,25.0,0.3333333333333333,16.2,23.0,0.2,13.333333333333332,-11.333333333333334,0.6666666666666667,12.600000000000001,-7.199999999999999,0.6000000000000001,0.9047619047619048,0.13793103448275862,0.7668308702791462,14.0,45.0,8,8,0,False
2023,15,2023_15_LAC_LV,2023-12-14,LV,LAC,63.0,21.0,42.0,LV,10.0,18.0,0.0,15.2,14.4,0.4,7.666666666666667,14.666666666666666,0.3333333333333333,16.2,21.6,0.2,2.333333333333333,3.333333333333334,-0.3333333333333333,-1.0,-7.200000000000001,0.2,0.6183206106870229,0.423728813559322,0.19459179712770092,3.0,36.0,4,4,0,True
2023,15,2023_15_MIN_CIN,2023-12-16,CIN,MIN,27.0,24.0,3.0,CIN,26.0,20.333333333333332,0.6666666666666666,25.0,25.0,0.4,11.0,11.0,0.3333333333333333,18.2,16.0,0.6,15.0,9.333333333333332,0.3333333333333333,6.800000000000001,9.0,-0.19999999999999996,0.6363636363636364,0.40816326530612246,0.2282003710575139,3.0,41.5,6,6,0,True
2023,15,2023_15_PIT_IND,2023-12-16,IND,PIT,30.0,13.0,17.0,IND,24.0,27.333333333333332,0.6666666666666666,21.8,20.2,0.8,14.666666666666666,18.333333333333332,0.3333333333333333,15.4,17.4,0.4,9.333333333333334,9.0,0.3333333333333333,6.4,2.8000000000000007,0.4,0.5495495495495496,0.49504950495049505,0.05450004459905455,1.5,41.5,6,9,-3,True
2023,15,2023_15_DEN_DET,2023-12-16,DET,DEN,42.0,17.0,25.0,DET,22.666666666666668,28.333333333333332,0.3333333333333333,28.0,29.8,0.6,23.333333333333332,13.666666666666666,0.6666666666666666,23.0,16.6,0.8,-0.6666666666666643,14.666666666666666,-0.3333333333333333,5.0,13.2,-0.20000000000000007,0.7206703910614525,0.3225806451612903,0.39808974590016216,5.5,49.0,6,6,0,True
2023,15,2023_15_TB_GB,2023-12-17,GB,TB,20.0,34.0,-14.0,TB,26.0,21.666666666666668,0.6666666666666666,24.0,21.6,0.6,23.333333333333332,23.333333333333332,0.6666666666666666,20.8,20.6,0.6,2.666666666666668,-1.6666666666666643,0.0,3.1999999999999993,1.0,0.0,0.6855345911949685,0.35714285714285715,0.32839173405211136,4.0,41.5,6,7,-1,False
2023,15,2023_15_SF_ARI,2023-12-17,ARI,SF,29.0,45.0,-16.0,SF,18.0,22.666666666666668,0.3333333333333333,15.8,23.6,0.4,33.666666666666664,16.0,1.0,32.4,13.0,1.0,-15.666666666666664,6.666666666666668,-0.6666666666666667,-16.599999999999998,10.600000000000001,-0.6,0.16,0.8823529411764706,-0.7223529411764705,-12.5,48.0,14,7,7,False
2023,15,2023_15_WAS_LA,2023-12-17,LAR,WAS,28.0,20.0,8.0,LAR,34.666666666666664,23.333333333333332,0.6666666666666666,24.8,21.2,0.6,14.666666666666666,40.333333333333336,0.0,18.0,33.4,0.2,20.0,-17.000000000000004,0.6666666666666666,6.800000000000001,-12.2,0.39999999999999997,0.7487437185929648,0.29411764705882354,0.4546260715341413,6.5,48.5,7,14,-7,True
2023,15,2023_15_NYG_NO,2023-12-17,NO,NYG,24.0,6.0,18.0,NO,23.666666666666668,21.0,0.3333333333333333,22.8,21.4,0.4,21.666666666666668,16.0,1.0,17.6,25.4,0.6,2.0,5.0,-0.6666666666666667,5.199999999999999,-4.0,-0.19999999999999996,0.7142857142857143,0.32786885245901637,0.38641686182669793,6.0,39.5,7,6,1,True
2023,15,2023_15_NYJ_MIA,2023-12-17,MIA,NYJ,30.0,0.0,30.0,MIA,35.333333333333336,18.666666666666668,0.6666666666666666,28.0,18.0,0.6,17.0,17.666666666666668,0.3333333333333333,13.8,20.2,0.2,18.333333333333336,1.0,0.3333333333333333,14.2,-2.1999999999999993,0.39999999999999997,0.7752808988764045,0.26666666666666666,0.5086142322097378,7.5,36.0,6,7,-1,True
2023,15,2023_15_HOU_TEN,2023-12-17,TEN,HOU,16.0,19.0,-3.0,HOU,24.333333333333332,22.666666666666668,0.6666666666666666,18.6,24.4,0.4,16.333333333333332,23.666666666666668,0.3333333333333333,20.0,22.8,0.6,8.0,-1.0,0.3333333333333333,-1.3999999999999986,1.5999999999999979,-0.19999999999999996,0.6296296296296297,0.4132231404958678,0.21640648913376187,3.0,38.0,6,7,-1,False
