gid,home_team,away_team,home_minus_away_off_epa_per_play_3,away_rest,home_prior_def_epa_per_play_5,home_moneyline_prob,home_prior_off_success_rate_3,away_prior_off_explosive_rate_5,home_minus_away_off_explosive_rate_5,away_prior_def_takeaway_rate_3,home_prior_def_explosive_rate_allowed_3,home_prior_off_epa_per_play_5,away_prior_def_takeaway_rate_5,home_minus_away_off_success_rate_5,away_prior_win_pct_3,home_prior_off_total_plays_5,home_prior_def_explosive_rate_allowed_5,home_minus_away_off_turnover_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_total_plays_3,home_minus_away_off_third_down_pct_5,home_minus_away_pf_avg_3,home_minus_away_def_epa_per_play_5,total_line,home_prior_off_turnover_rate_5,away_prior_off_success_rate_5,moneyline_prob_diff,spread_line,away_prior_pa_avg_3,away_prior_off_epa_per_play_5,home_prior_pf_avg_5,away_prior_def_epa_per_play_3,away_prior_off_third_down_pct_5,home_minus_away_def_epa_per_play_3,home_prior_def_takeaway_rate_5,home_minus_away_off_epa_per_play_5,home_prior_pa_avg_5,away_prior_def_success_rate_allowed_3,away_prior_pf_avg_3,away_prior_def_success_rate_allowed_5,home_prior_off_pass_over_expected_3,home_prior_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_prior_off_total_plays_3,home_minus_away_pa_avg_3,rest_diff,home_minus_away_def_takeaway_rate_3,home_minus_away_off_third_down_pct_3,away_prior_off_turnover_rate_5,home_prior_win_pct_3,home_points_for,away_prior_win_pct_5,winner,home_minus_away_off_pass_over_expected_3,home_minus_away_off_success_rate_3,away_prior_off_turnover_rate_3,home_minus_away_def_takeaway_rate_5,away_points_for,home_prior_off_pass_over_expected_5,away_prior_off_total_plays_3,home_prior_off_epa_per_play_3,away_prior_pf_avg_5,home_prior_off_success_rate_5,away_prior_off_explosive_rate_3,away_prior_off_epa_per_play_3,away_prior_off_pass_over_expected_3,away_prior_off_total_plays_5,away_prior_off_third_down_pct_3,home_prior_off_turnover_rate_3,home_prior_off_third_down_pct_5,home_minus_away_def_success_rate_allowed_3,away_prior_def_epa_per_play_5,away_prior_def_explosive_rate_allowed_3,home_prior_off_explosive_rate_5,away_moneyline_prob,home_prior_pa_avg_3,week,home_prior_off_explosive_rate_3,home_minus_away_pf_avg_5,home_minus_away_win_pct_3,home_rest,season,home_prior_def_takeaway_rate_3,home_prior_off_third_down_pct_3,home_minus_away_off_turnover_rate_5,home_prior_win_pct_5,home_minus_away_win_pct_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_off_total_plays_5,home_minus_away_pa_avg_5,home_prior_def_success_rate_allowed_5,home_prior_pf_avg_3,away_prior_off_success_rate_3,point_diff,home_minus_away_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_3,away_prior_pa_avg_5,away_prior_def_explosive_rate_allowed_5,home_minus_away_off_pass_over_expected_5,away_prior_off_pass_over_expected_5,home_win,actual_winner,home_vs_away_prior_games,home_vs_away_prior_wins,home_vs_away_prior_losses,home_vs_away_prior_dom,home_vs_away_prior_win_pct,away_vs_home_prior_games,away_vs_home_prior_wins,away_vs_home_prior_losses,away_vs_home_prior_dom,away_vs_home_prior_win_pct 
1938,SF,NYG,0.1440623820596918,4,0.03628466313735964,0.84251968503937,0.4055323399038639,0.04993445903179043,0.014366650455569355,0.0,0.02374275735368341,0.05869392387934432,0.0027777777777777805,0.0372321875435806,0.3333333333333333,58.6,0.02373960873375057,0.0005027310997460233,0.021370818502545207,-6.333333333333336,-0.025081862581862513,9.666666666666666,0.16248608384672578,43.5,0.016363636363636365,0.4061481920084938,0.64251968503937,10.5,35.333333333333336,-0.06197181902068969,25.4,-0.14671958272215288,0.4209249084249084,0.2221529665746187,0.02793558217738546,0.12066574290003401,19.2,0.46904793727167426,12.666666666666666,0.4632469441811864,-0.1049161850803253,0.4359921668382695,-0.031716270238463684,55.0,-15.000000000000004,0,0.01947597029564242,-0.11556267806267811,0.01606199770378875,0.6666666666666666,30.0,0.4,SF,-0.09433315640595537,0.009512439406351436,0.026769996172981248,0.02515780439960768,12.0,-0.0805556130892539,61.333333333333336,-0.03371662367388376,17.0,0.4433803795520744,0.040269242025168274,-0.17777900573357555,-0.010583028674369924,63.2,0.42681623931623935,0.02727272727272727,0.39584304584304586,-0.03305577043340474,-0.12620142070936613,0.055459027592147096,0.06430110948735979,0.2,20.333333333333332,3,0.06164006052771348,8.399999999999999,0.3333333333333333,4,2023,0.01947597029564242,0.31125356125356124,0.00030163865984761395,0.8,0.4,-0.028879588547548518,-4.600000000000001,-11.2,0.4343673556336379,22.333333333333332,0.39601990049751246,18.0,-0.0244620977478276,0.07543338385246583,30.4,0.04820170648157817,-0.08310838191780988,0.0025527688285559846,True,SF,3,2,1,1,0.6666666666666666,3,1,2,-1,0.3333333333333333
1939,LV,PIT,0.10895778112218793,6,-0.11310091940159543,0.5967741935483871,0.4071554653893603,0.0593142085831714,-0.014226580137374427,0.032609014952180715,0.03648409561453038,-0.038051356911207986,0.03510387050976997,0.008902953670864688,0.6666666666666666,55.8,0.04078221734574953,0.013475278912557318,-0.03042936063024751,-7.333333333333336,0.01638528138528139,-6.999999999999998,-0.1695123012835658,43.5,0.04259019587377797,0.41002430581470917,0.15034562211981567,3.0,22.0,-0.08301039012321484,16.8,0.050892905645601,0.4402380952380952,-0.2204939273306331,0.006256109481915931,0.04495903321200686,27.0,0.38777927053789124,20.333333333333332,0.39499230225941495,0.00015873670213049454,0.5300953635736246,-0.01651884014702608,53.666666666666664,6.333333333333332,1,-0.032609014952180715,0.05468975468975468,0.019936263957479,0.3333333333333333,18.0,0.8,PIT,0.011711403397858533,0.03418726610382211,0.02817660154529329,-0.02884776102785404,23.0,-0.008857848560560433,61.0,-0.02949657227683841,18.0,0.41892725948557386,0.06681703782086473,-0.13845435339902634,-0.011552666695728039,63.8,0.40634920634920646,0.04165188045785061,0.4566233766233766,0.1423160930357334,0.05641138188197037,0.05300293576155646,0.04508762844579697,0.44642857142857145,28.333333333333332,3,0.036387677190617224,-1.1999999999999993,-0.3333333333333333,7,2023,0.0,0.46103896103896114,0.02265393191629897,0.2,-0.6000000000000001,0.11152314155228771,-8.0,9.2,0.5065154438117027,13.333333333333334,0.3729681992855382,-5.0,-0.003005071022084388,-0.1696010216850321,17.8,0.04378728836783392,0.039876786822928,-0.048734635383488434,False,PIT,3,2,1,1,0.6666666666666666,3,1,2,-1,0.3333333333333333
1940,GB,NO,0.1586034567177328,6,0.10752598544068281,0.4878048780487805,0.4240514592743542,0.04417310445322291,0.0018735593975135884,0.03429135863231036,0.02855221932979619,0.035425115237365044,0.027333474711912276,0.026868343784918147,0.6666666666666666,58.0,0.04353066326036727,-0.008972391175204243,-0.0074861941247964525,-10.666666666666664,-0.026300366300366307,11.666666666666666,-0.0647140149206889,41.5,0.010094466936572198,0.4096612972117931,-0.0677506775067751,-1.5,14.0,-0.11658175461279925,29.0,0.1300511258379066,0.4173717948717949,-0.079345369836584,0.03993252361673415,0.1520068698501643,20.4,0.4051614543605389,14.333333333333334,0.37216191326672987,-0.04318754486782855,0.46417145241738383,-0.0104576779308003,54.666666666666664,7.666666666666668,1,-0.02075859509954682,0.015491452991452825,0.019134985298778405,0.3333333333333333,18.0,0.8,GB,0.014125224497260613,0.017922686124304477,0.02066829760795278,0.012599048904821872,17.0,-0.020364389795891925,65.33333333333333,0.024247815953243237,16.0,0.43652964099671127,0.05204368502240842,-0.13435564076448955,-0.05731276936508917,63.2,0.39423076923076933,0.011695906432748537,0.39107142857142857,0.059009998056844926,0.17224000036137171,0.03900989726059649,0.0460466638507365,0.5555555555555556,21.666666666666668,3,0.04455749089761197,13.0,-0.3333333333333333,7,2023,0.013532763532763536,0.40972222222222215,-0.009040518362206207,0.6,-0.20000000000000007,0.07254814281193761,-5.200000000000003,7.999999999999998,0.4447100560786675,26.0,0.40612877315004975,1.0,0.006913342790188251,0.050705756001322606,12.4,0.036617320470179016,0.07383632710183224,-0.09420071689772416,True,GB,3,1,2,-1,0.3333333333333333,3,2,1,1,0.6666666666666666
1941,NYJ,NE,-0.08433074936250991,7,0.031157302881576747,0.45454545454545453,0.3540598290598291,0.04536866943079594,-0.007829541891668394,0.022423214622197096,0.04007666032982488,-0.19585161722062294,0.026845966931454378,-0.053988937062229514,0.0,55.0,0.04715240730166228,-0.0030664950172462624,0.0028680820627834877,-21.000000000000007,-0.11403846153846159,-7.333333333333334,0.04101013413887554,35.5,0.03726297027694062,0.40040751848081096,-0.13223140495867775,-2.5,28.0,-0.08425819794461487,9.4,-0.056497470531508644,0.39076923076923087,0.09884344235774273,0.014581607290803645,-0.11159341927600808,19.8,0.4601780351780352,20.0,0.4465416037155167,-0.06425226574333816,0.4107258774980294,-0.0025445322913677376,50.666666666666664,-9.0,0,-0.0028153714849421946,-0.06185897435897436,0.02670848996753793,0.3333333333333333,10.0,0.2,NE,-0.09146784397364406,-0.10129773098128869,0.0383413104397237,-0.012264359640650733,15.0,-0.05832298306390384,71.66666666666667,-0.1491073650314665,20.2,0.34641858141858145,0.03516610597140455,-0.06477661566895658,0.027215578230305904,65.2,0.36923076923076925,0.035274815422477436,0.2767307692307693,-0.04945215768000577,-0.00985283125729879,0.04262119262119262,0.03753912753912755,0.5867768595041323,19.0,3,0.03803418803418804,-10.799999999999999,0.3333333333333333,7,2023,0.0196078431372549,0.3073717948717949,0.010554480309402692,0.2,0.0,-0.03920720081220469,-10.200000000000003,-5.599999999999998,0.407334402903312,12.666666666666666,0.45535756004111777,-5.0,0.007057952598511927,0.04234597182623409,25.4,0.04009445470315035,-0.08467291317734083,0.026349930113436983,False,NE,14,0,14,-14,0.0,14,14,0,14,1.0
1942,MIN,LAC,-0.03751316853735973,7,-0.05755296425560075,0.5238095238095238,0.45108447488584485,0.04544749788837132,0.013361237229773809,0.028774928774928783,0.04488784019354869,0.004443536826654345,0.024657430383236836,-0.00403683580812253,0.0,60.4,0.04343102061444571,0.029223916180437924,0.010284412131712661,-12.333333333333329,0.01237252943135303,-6.333333333333332,-0.0013172428924333249,54.0,0.04010179096910009,0.4626532215084052,0.0,1.0,31.333333333333332,0.10575641707123988,23.0,-0.09283369926215455,0.4657659987071751,-0.016345090175168414,0.013176470588235295,-0.10131288024458554,27.8,0.4761904761904761,29.333333333333332,0.4456401429895405,0.04795736297509904,0.4427334152051626,-0.017546022240313736,58.0,-3.0,3,-0.01988603988603989,0.07170868347338921,0.011722080136402389,0.0,24.0,0.2,LAC,0.028536041592584233,0.0002783746679799748,0.004830917874396138,-0.011480959795001541,28.0,0.009032248462898717,70.33333333333333,0.03823524839135015,29.4,0.4586163857002827,0.051459694989106776,0.07574841692870989,0.019421321382514806,68.2,0.4044817927170869,0.03405483405483406,0.47813852813852814,-0.033457060985313536,-0.05623572136316742,0.062433862433862425,0.058808735118145126,0.5238095238095238,28.333333333333332,3,0.06174410712081944,-6.399999999999999,0.0,10,2023,0.008888888888888892,0.4761904761904761,0.0283797108326977,0.2,0.0,-0.020628601161616966,-7.800000000000004,0.8000000000000007,0.42501154182792356,23.0,0.4508061002178649,-4.0,-0.033510297772655816,-0.10917878943732297,27.0,0.07694131838710153,0.0017656549504311168,0.0072665935124676005,False,LAC,2,2,0,2,1.0,2,0,2,-2,0.0
1943,BAL,IND,0.0948408114435116,7,0.040306033877234734,0.7916666666666666,0.45708228867282236,0.03540340878250013,0.015295516668025921,0.029265860416108073,0.012805358550039411,-0.04417503166031203,0.02680835402798635,0.04205244754716503,0.3333333333333333,64.0,0.03160748363260539,-0.007378022779644,-0.0025337121785562397,0.0,0.2032450882450883,-4.666666666666668,-0.008716470034952059,43.5,0.02750693374422188,0.3868491962186117,0.5416666666666666,7.5,27.666666666666668,-0.19761123674553288,19.6,0.112537699720743,0.2448717948717949,-0.05920429934515888,0.013047913343965975,0.15343620508522085,20.0,0.4027341519131924,27.666666666666668,0.45049800077564334,-0.038362865902458465,0.420061638438205,-0.05053463764261238,65.0,-8.666666666666668,0,-0.01272767150949811,0.15818625818625798,0.03283850931677019,0.6666666666666666,19.0,0.2,IND,-0.009664892097583217,0.05173028302770477,0.028778467908902695,-0.013760440684020374,22.0,-0.06631461635658581,65.0,-0.012346309152341398,19.2,0.4289016437657767,0.05437605167453727,-0.107187120595853,-0.028697973804875248,60.2,0.32478632478632485,0.021400445129258695,0.4481168831168832,0.017327486525012592,0.04902250391218679,0.06333999619265179,0.05069892545052605,0.25,19.0,3,0.05184233949598103,0.40000000000000213,0.3333333333333333,7,2023,0.016538188906609963,0.48297258297258283,-0.005331575572548309,0.4,0.2,-0.021409956324309476,3.799999999999997,-8.2,0.42908804445133386,23.0,0.4053520056451176,-3.0,-0.03213463988529634,0.053333400375584115,28.2,0.06374212351790173,-0.018648086977468517,-0.04766652937911729,False,IND,3,3,0,3,1.0,3,0,3,-3,0.0
1944,CLE,TEN,-0.0635614908383805,7,0.15777361958421404,0.6491228070175439,0.3922564327058709,0.04150660669341587,0.010007359499735802,0.017508865248226948,0.05843231424626775,-0.0881261319943337,0.02173842725704428,-0.0009794525101875506,0.3333333333333333,66.8,0.04584881490992572,0.010482518191367734,0.008546555862411043,6.666666666666657,0.012807535601653208,0.6666666666666679,0.12167999996620307,38.0,0.024999632622665597,0.39112299046527604,0.25542201961596905,3.5,20.0,-0.10095112463937268,18.8,0.060012795245499045,0.35039592760181,0.1217483042568624,0.022875816993464054,0.012824992645038988,16.8,0.4157074951192598,19.333333333333332,0.42474707771671716,-0.032533543217311556,0.3104884849070896,0.0038316861162278476,71.33333333333333,-1.0,-1,-0.0002612254515675372,0.011244882568411774,0.03222372082103234,0.3333333333333333,27.0,0.2,CLE,0.06864661109332043,-0.019461063281287938,0.02620841180163214,0.001137389736419775,3.0,-0.06640561710187984,64.66666666666667,-0.11911335964087982,17.0,0.3901435379550885,0.0401944659123186,-0.055551868802499314,-0.10118015431063199,63.4,0.32704876822523893,0.036690929992999874,0.3632034632034632,-0.10521901021217023,0.03609361961801097,0.0546006281300399,0.05151396619315167,0.3937007874015748,19.0,3,0.048741021774729644,1.8000000000000007,0.0,6,2023,0.01724763979665941,0.3382936507936507,-0.00722408819836674,0.4,0.2,-0.09096252840166674,3.3999999999999986,-4.399999999999999,0.3337845493150504,20.0,0.41171749598715884,24.0,-0.0008631748713240212,0.18176109950236144,21.2,0.04671198978124974,0.054684711301707004,-0.12109032840358684,True,CLE,4,1,3,-2,0.25,4,3,1,2,0.75
1945,MIA,DEN,-0.05617247877282165,7,0.049480352955560615,0.7142857142857143,0.4425020885547202,0.07019174385383406,-0.018180013923615006,0.02076648841354724,0.03821738253680177,9.263390279877493e-05,0.01584972355660292,-0.010323503331809925,0.3333333333333333,65.8,0.03886610203670095,0.009286345986504647,-0.01397602256828636,4.333333333333329,-0.01333888333888339,3.6666666666666643,0.19277153988507537,47.5,0.020943921841997403,0.42714561502270476,0.38641686182669793,6.0,26.666666666666668,0.019865183580692107,24.6,-0.1233404893664859,0.3509090909090909,0.14040540733704426,0.013967136150234741,-0.019772549677893332,22.8,0.42347441320424,26.666666666666668,0.46222528777050087,0.02122033217738234,0.4997822141560799,-0.007889801536211792,65.33333333333333,1.6666666666666643,0,0.0025120718368439945,-0.036700336700336456,0.03156914769817996,0.6666666666666666,70.0,0.2,MIA,0.058125523218332864,-0.010530822309515964,0.015958354668032082,-0.0018825874063681785,20.0,-0.03126542733738915,61.0,0.04378075725470637,23.6,0.41682211169089484,0.07291503677045845,0.09995323602752802,-0.036905191040950525,62.2,0.4015151515151514,0.02524470065453673,0.3375702075702075,0.07630780095183987,-0.14329118692951476,0.04610718407301356,0.052011729930219054,0.32786885245901637,28.333333333333332,3,0.05893901420217209,1.0,0.3333333333333333,7,2023,0.023278560250391236,0.3648148148148149,-0.010625225856182554,0.6,0.39999999999999997,-0.03794075459849039,3.5999999999999943,-8.8,0.4242845331720105,30.333333333333332,0.45303291086423614,50.0,-0.01398034334533968,0.017064917970558372,31.6,0.05284644538204063,0.002093444196031781,-0.03335887153342093,True,MIA,2,1,1,0,0.5,2,1,1,0,0.5
1946,ARI,DAL,-0.21323228144096912,7,0.0337040835117844,0.17543859649122806,0.3564938377044708,0.03873903873903874,0.0033531590158330862,0.044370122630992194,0.05254957116461211,-0.1442868429002406,0.03541030431804557,-0.04815505607216691,0.6666666666666666,62.4,0.04693715010617468,0.021494252873563217,0.012576741945803535,-9.999999999999993,-0.06860940229361284,-8.333333333333332,-0.15570516042718907,43.5,0.03100465983224604,0.4061469538213724,-0.6912280701754386,-11.5,9.666666666666666,-0.01761804714892714,18.4,0.24856572494394527,0.4111111111111111,-0.24694567839587536,0.020622737510430193,-0.12666879575131346,25.6,0.38251112827870365,27.333333333333332,0.380945976091127,-0.06360178904354975,0.4514850666004799,0.018333333074629407,56.333333333333336,20.0,0,-0.024010382868267354,-0.06971916971916964,0.013030303030303031,0.0,28.0,0.6,ARI,-0.02864968532421739,-0.07263259142195833,0.016666666666666666,-0.01478756680761538,16.0,-0.04344681159099787,66.33333333333333,-0.166582579899098,23.8,0.3579918977492055,0.03281903281903282,0.04664970154187111,-0.03495210371933236,66.8,0.4316239316239316,0.03816091954022988,0.34250170881749825,0.06897393832177623,0.18940924393897346,0.034216238089982705,0.04209219775487183,0.8666666666666667,29.666666666666668,3,0.045395774764836354,-5.400000000000002,-0.6666666666666666,7,2023,0.02035973976272484,0.36190476190476195,0.01797435680194301,0.0,-0.6,0.051895681153111495,-4.399999999999999,11.8,0.4328416572442385,19.0,0.4291264291264291,12.0,0.012740323397366526,0.0016200465480699182,13.8,0.03419682670880815,0.0032569954522441366,-0.04670380704324201,True,ARI,3,2,1,1,0.6666666666666666,3,1,2,-1,0.3333333333333333
1947,KC,CHI,0.16862244963015127,7,-0.009692428936424791,0.8823529411764706,0.43569958847736623,0.04739730857377916,-0.0046530325895666885,0.009389671361502342,0.05262376410578904,0.06629792086765109,0.015803294342325136,0.0783264065557947,0.0,62.4,0.05646603335524832,-0.01961003935624428,-0.0004489579652978484,1.6666666666666643,0.17057387057387058,8.333333333333332,0.10411466942926395,48.0,0.012506109481915936,0.36502105737399854,0.7223529411764705,13.0,31.333333333333332,-0.18022320010646756,25.0,-0.10312343385490412,0.26239316239316246,0.12142953393668895,0.024862741900413134,0.24652112097411866,21.0,0.4363780506434467,16.666666666666668,0.4579307264899642,0.06788827491149979,0.42120555730240244,-0.005202687007534498,59.666666666666664,-9.666666666666664,0,0.01035511011273117,0.08343508343508332,0.03602149108230863,0.6666666666666666,41.0,0.0,KC,0.10645877192906969,0.05700148919103171,0.03540305010893246,0.009059447558087998,10.0,0.07918269158611985,58.0,0.03651079195845409,14.6,0.44334746392979324,0.05188928718340483,-0.1321116576716972,-0.038570497017569906,56.6,0.3048433048433049,0.01579301075268818,0.43296703296703304,-0.015172493341044258,-0.11380709836568874,0.05782645111332354,0.042744275984212474,0.16,21.666666666666668,3,0.051440329218106984,10.4,0.6666666666666666,7,2023,0.019744781474233513,0.38827838827838823,-0.023515381600392692,0.8,0.8,-0.020575357476488088,5.799999999999997,-13.0,0.4373553690134761,25.0,0.3786980992863345,31.0,-0.01719087627378476,0.01830610008178483,34.0,0.07365690962903308,0.13578349401498338,-0.05660080242886353,True,KC,1,1,0,1,1.0,1,0,1,-1,0.0
1948,SEA,CAR,0.1786703470664975,6,-0.025831571073049876,0.6923076923076923,0.4863818090954523,0.05412845323530513,-0.008447741046786042,0.01025163094128611,0.08707482993197278,-0.008041082133458883,0.012043451683051239,0.012218463395625434,0.3333333333333333,63.6,0.07202511773940345,-0.020814428312159704,0.010031155166018053,-3.3333333333333357,-0.06974136974136969,11.999999999999998,-0.04369521516037318,42.5,0.011964285714285714,0.449639933248749,0.34143049932523617,5.0,17.0,-0.029734805130775022,23.0,0.0927818603491647,0.38225108225108223,-0.2586033648114404,0.02172005438907159,0.021693722997316138,24.8,0.4164462334675101,12.333333333333334,0.43113285399166806,0.00872920250992093,0.4958333333333333,0.03582479570321515,59.0,17.0,1,0.005373369058713891,-0.025326525326525295,0.02857472256106632,0.3333333333333333,37.0,0.4,SEA,0.12960302004489105,0.06778934130389985,0.031231094978826368,0.009676602706020351,27.0,-0.012093706665612302,62.333333333333336,0.031588038310151036,19.6,0.46185839664437445,0.025759772899361016,-0.14708230875634648,-0.12087381753497013,62.6,0.4047619047619048,0.010416666666666666,0.31250971250971255,0.07938709986582321,0.017863644087323306,0.05125003422875763,0.04568071218851909,0.3508771929824561,34.0,3,0.03579092806537907,3.3999999999999986,0.0,7,2023,0.015625,0.3794353794353795,-0.016610436846780603,0.6,0.19999999999999996,0.00464553428672021,1.0,4.0,0.4357783882783883,24.333333333333332,0.41859246779155246,10.0,0.01655828416918463,-0.16582150446227573,20.8,0.055466833570218824,0.08786380504976939,-0.09995751171538168,True,SEA,4,3,1,2,0.75,4,1,3,-2,0.25
1949,WAS,BUF,-0.10647092196486416,7,0.0696081401965418,0.3333333333333333,0.3939911448450348,0.042311202105252445,-0.0020129658366451267,0.031930333817126275,0.03286831536673008,-0.09978180033942766,0.037180178312253793,-0.09770848930086712,0.3333333333333333,66.6,0.05181817592080531,0.0009824387433495646,0.01303156336981929,-3.0,-0.13239926739926738,5.666666666666668,0.052148229394086275,44.0,0.030117790706026003,0.4743123646098475,-0.3768115942028986,-5.5,19.666666666666668,0.021480645725956433,22.2,-0.01993312596785013,0.49711538461538457,0.21157961297374941,0.02019762973109829,-0.12126244606538408,23.2,0.45094339622641494,21.333333333333332,0.42851212245985415,-0.004844760206530037,0.3512667561310112,-0.02396257212453476,65.0,-1.3333333333333357,0,-0.004803565311047423,-0.16404151404151412,0.030220397391437104,1.0,3.0,0.6,BUF,-0.027344400522695673,-0.08699887962325059,0.024984187223276406,-0.016982548581155502,37.0,-0.06648766754713833,68.0,-0.07424894104343675,26.6,0.3766038753089804,0.03144802057845536,0.03222198092142741,0.022499640316165637,66.8,0.4465811965811966,0.02596662596662597,0.3647161172161172,-0.09967664009540372,0.01745991080245552,0.05683088749126484,0.04029823626860732,0.7101449275362319,18.333333333333332,3,0.04447958394827465,-4.400000000000002,0.6666666666666667,7,2023,0.02712676850607885,0.2825396825396825,-0.00010260668541110102,0.6,0.0,-0.05428233306087232,-0.20000000000000284,0.5999999999999979,0.3742297893989818,27.0,0.48099002446828537,-34.0,-0.003230292389101233,0.19164648700589929,22.6,0.05504846830990654,-0.1019657708586989,0.03547810331156056,False,BUF,2,0,2,-2,0.0,2,2,0,2,1.0
1950,DET,ATL,-0.04462708400505858,7,0.00355489078211034,0.6240601503759399,0.44588365100150346,0.05343030437107092,0.013421941840989049,0.020061728395061727,0.053086903328449224,0.048027030423681935,0.012037037037037034,0.03310534930033482,1.0,65.2,0.06514267169209362,0.011138276110291024,9.6582692013715e-05,0.3333333333333428,0.013419913419913387,-2.333333333333332,-0.06870031527896735,47.5,0.01545794930875576,0.42084459438698696,0.20739348370927319,3.0,17.0,-0.03233583051092549,27.2,0.0946092417311906,0.36233766233766235,-0.06742703359058068,0.018243350311262025,0.08036286093460743,24.0,0.3803794836403533,26.333333333333332,0.3945913265478483,-0.04239512557808204,0.4551302510239707,0.031469430624019995,64.66666666666667,7.333333333333332,0,-0.0029894778762916754,0.07070707070707083,0.011769042186146635,0.6666666666666666,20.0,0.8,DET,0.051220733790511806,0.01447498997611768,0.009248628651613728,0.006206313274224991,6.0,-0.028487064685650397,64.33333333333333,-0.03291066603746413,21.6,0.4539499436873218,0.06044466567114648,0.011716417967594454,-0.09361585936859385,64.4,0.3333333333333333,0.020386904761904752,0.37575757575757573,0.07475076738361741,0.07225520606107769,0.021617472704429225,0.06685224621205997,0.4166666666666667,24.333333333333332,3,0.060541248363160195,5.599999999999998,-0.33333333333333337,7,2023,0.017072250518770052,0.40404040404040414,0.003688907122609124,0.6,-0.20000000000000007,0.05717061218852465,0.7999999999999972,6.600000000000001,0.45176193873637294,24.0,0.4314086610253858,14.0,0.038395964293212306,0.027182208140609922,17.4,0.026746707398881315,0.08108649011322533,-0.10957355479887573,True,DET,3,1,2,-1,0.3333333333333333,3,2,1,1,0.6666666666666666
